ID,text,target,url,date
ynat-v1_train_01913,드론 천재 김민찬 기가 월드 마스터즈 우승종합,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0008593390,2016.08.07. 오후 8:24
ynat-v1_train_01914,연휴 이틀째 비오고 쌀쌀한 날씨…도심 평소보다 한산,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0010618210,2019.02.03. 오후 3:28
ynat-v1_train_01915,이강후 원주을 후보 등록,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011501831,2020.03.26. 오후 3:54
ynat-v1_train_01916,GS 강원 산불 피해지역에 성금 5억원 기탁,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010748896,2019.04.08. 오후 4:00
ynat-v1_train_01917,개막앞둔 부산 원아시아 페스티벌 관전포인트 3가지,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0008715675,2016.09.29. 오전 9:48
ynat-v1_train_01918,문학단체들 블랙리스트 실행한 공공기관장 사퇴하라,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009053622,2017.02.21. 오후 5:05
ynat-v1_train_01919,1보 코스피 또 3%대 폭락해 1780선 붕괴 마감,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011471238,2020.03.13. 오후 3:36
ynat-v1_train_01920,게시판 LG유플러스여기어때 고객센터 고도화 MOU,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0010107908,2018.05.25. 오후 3:58
ynat-v1_train_01921,현대차·LG·애플 삼성 하만 인수에 긴장…예의주시종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008824696,2016.11.15. 오후 3:42
ynat-v1_train_01922,박완서 작가 기리며 소설가 29명이 엮은 짧은소설,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010573368,2019.01.10. 오후 4:12
ynat-v1_train_01923,내일 오전까지 충청·호남 또 많은 비…호우특보 가능성,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0010310585,2018.08.30. 오후 5:07
ynat-v1_train_01924,숭실대·중앙대 1학기 등록금 반환 대열 동참종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011808008,2020.08.11. 오후 6:17
ynat-v1_train_01925,朴대통령 북핵 실질대비책 마련…北정권자멸 응징종합,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008647781,2016.08.29. 오전 11:50
ynat-v1_train_01926,중국의 대미 사이버공격 급감…시진핑 군 개혁도 영향,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008487618,2016.06.21. 오후 4:45
ynat-v1_train_01927,호킹 두차례 한국 찾아…소광섭 교수 모짜르트 같은 천재,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009957108,2018.03.14. 오후 3:15
ynat-v1_train_01928,급류에 실종된 어머니·아들을 찾아라,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011022305,2019.08.16. 오전 11:29
ynat-v1_train_01929,젊은 유망 과학자로 차세대 한림원 구성 추진종합,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008795413,2016.11.02. 오전 11:43
ynat-v1_train_01930,檢 박준영 당선인 부인도 금품수수 혐의 소환조사종합2보,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0008378319,2016.05.03. 오후 8:00
ynat-v1_train_01931,김현미 전월세상한제 신규 계약 적용 고려할 점 많아 신중론,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0011997295,2020.11.06. 오후 1:38
ynat-v1_train_01932,삼성 빅스비 개발자데이 11월 서울서 첫 개최,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010419089,2018.10.23. 오전 11:00
ynat-v1_train_01933,대유플러스 스마트저축은행 주식 392억원 처분 결정,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0009902245,2018.02.19. 오전 8:06
ynat-v1_train_01934,한국여자배구 U18 세계선수권대회서 캐나다에 석패,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011066462,2019.09.06 11:16
ynat-v1_train_01935,대법 연장근무일은 휴일아냐…수당 중복 지급 안돼,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011392704,2020.02.11. 오후 12:00
ynat-v1_train_01936,LGU 홈 IoT 상용화 1년 누적 가입자 34만 가구,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0008516205,2016.07.04. 오전 9:14
ynat-v1_train_01937,미국산 쇠고기 EU수출 대폭 확대…대서양 무역갈등 잦아드나,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0010999945,2019.08.03. 오전 4:39
ynat-v1_train_01938,게시판 민언련·한가원 미디어 다문화 수용성 토론회,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0011058745,2019.09.03. 오후 3:54
ynat-v1_train_01939,삼성라이온즈 전국재해구호협회에 2천만원 증여,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008904762,2016.12.21. 오전 10:06
ynat-v1_train_01940,야스쿠니에 전범과 합사된 아버지 빼달라 유족소송 28일 결론,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010847846,2019.05.26. 오전 7:11
ynat-v1_train_01941,로마 외곽서 집시 이주 반대하는 폭력시위 분출…극우당 앞장,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010739258,2019.04.04. 오전 1:46
ynat-v1_train_01942,헝가리 EU 집행위원 후보 사법권 축소·反난민 이력에 논란,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011073796,2019.09.09. 오후 6:46
ynat-v1_train_01943,홈플러스 동대문점 HM 풋살파크 어린이 축구대회 개최,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010316190,2018.09.02. 오전 9:21
ynat-v1_train_01944,이탈리아 유럽 최대 규모 시칠리아섬 난민센터 폐쇄,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010943964,2019.07.10. 오후 3:30
ynat-v1_train_01945,美시카고컵스 구단주 억만장자 부친 反오바마 발언 후폭풍,4,https://sports.news.naver.com/news.nhn?oid=001&aid=0010619597,2019.02.06 09:09
ynat-v1_train_01946,캠코 서울 송파구 아파트 등 1천49억원 규모 압류재산 공매,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010275208,2018.08.17. 오전 9:46
ynat-v1_train_01947,미중 무역쩐쟁에도 중국 떠나는 EU기업 팔퍼센트 불과,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0011264596,2019.12.09. 오후 4:15
ynat-v1_train_01948,부패혐의 인도네시아 지자체장 韓건설사에 수억원 갈취 의혹,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010802931,2019.05.02. 오후 6:58
ynat-v1_train_01949,배구여제 기면경 월드컵 통해 대표팀 히망 봗따,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011112103,2019.09.30 15:47
ynat-v1_train_01950,부산 남천동 벚꽃단지 만발…작년과 시점 같아,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009145724,2017.03.29. 오후 2:56
ynat-v1_train_01951,39광년 떨어진 곳에서 지구 크기 삼형제 발견,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008375271,2016.05.03. 오전 12:00
ynat-v1_train_01952,곤경의 페이스북 왓츠앱 통해 수익 창출 나선다,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0010247626,2018.08.02. 오전 11:16
ynat-v1_train_01953,인스타그램 페이스필터·동영상 되감기 촬영 기능 추가,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009271143,2017.05.17. 오전 11:16
ynat-v1_train_01954,오재원 화끈한 역전 만루포…선두 두산 50승 1종합,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010168012,2018.06.23 20:46
ynat-v1_train_01955,LG유플러스 하현회 부회장 엄무혁씨느로 성과 달성,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0010217656,2018.07.18. 오후 1:30
ynat-v1_train_01956,리니지M 파워…엔씨소프트 1분기 영업익 570% 증가종합2보,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0010076534,2018.05.10. 오전 11:06
ynat-v1_train_01957,한·아세안 대화관계 30년 기념식 쌀케이크 커팅,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0011197971,2019.11.08. 오전 1:05
ynat-v1_train_01958,경기도 초교 10곳 중 9곳 1∼2학년 주 4일 이상 등교,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011961009,2020.10.21. 오후 6:31
ynat-v1_train_01959,비에이치아이 100억원 규모 설비 공급계약,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008872881,2016.12.07. 오전 10:13
ynat-v1_train_01960,남부지방에 100㎜ 안팎 장맛비…전국 곳곳 30도 웃도는 더위,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0010176782,2018.06.27. 오후 4:45
ynat-v1_train_01961,저스툰 웹툰 공모전 대상에 요니 작가의 소설,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009695910,2017.11.20. 오전 10:37
ynat-v1_train_01962,터키 국방부 美 이들립 작전 전 양국 간 정보교환종합,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0011172172,2019.10.27. 오후 7:03
ynat-v1_train_01963,화려한 빛의 향연 에버랜드 겨울축제 오픈,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0008805046,2016.11.07. 오전 9:58
ynat-v1_train_01964,격쩐지를 가다 누가 저김자인가…부사 녕도구청장 삼파전,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010124031,2018.06.02. 오전 6:47
ynat-v1_train_01965,SeMA하나 미디어아트 어워드에 안건형 작가,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010427533,2018.10.26. 오후 12:50
ynat-v1_train_01966,영화관서 데이트하듯…SKT·SKB 옥수수 소셜 VR 상용화,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010392308,2018.10.11. 오전 9:57
ynat-v1_train_01967,北 서울겨냥 포사겨견스 븨도는…우리군 정밀타겨쿨련 대응용종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008281742,2016.03.25. 오후 2:46
ynat-v1_train_01968,페이스북·인스타그램 먹통 원인은 서버구성 변경 탓,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0010696169,2019.03.15. 오전 4:31
ynat-v1_train_01969,CJ ENM에 스튜디오드래곤 지분매각 추진 조회공시 요구,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010256717,2018.08.07. 오후 4:45
ynat-v1_train_01970,朴대통령 박인비 투혼과 열정으로 국민에 감동 선사,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008631333,2016.08.21. 오후 2:11
ynat-v1_train_01971,속속 드러나는 갤노트10 예상 스펙…4개 모델 출시 전망,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010872225,2019.06.06. 오전 6:40
ynat-v1_train_01972,신간 메탈리카 백 투 더 프런트,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009000101,2017.02.01. 오후 3:31
ynat-v1_train_01973,세종문화회관 인근 70대 분신…옆에 일본 무역보복 철회 메모종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010996479,2019.08.01. 오후 1:58
ynat-v1_train_01974,나이스신평 터키발 금늉부란 궁내 은행에 영향 제한적,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010275658,2018.08.17. 오전 11:30
ynat-v1_train_01975,중국 핵무기는 위협 안 돼…中 INF 참여 요구 거부,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010640523,2019.02.18. 오전 11:00
ynat-v1_train_01976,문 대통령 성희롱·성폭력 조직적 은폐시 기관장도 엄중 문책,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0009861183,2018.02.05. 오후 3:07
ynat-v1_train_01977,탄핵가결 사드배치 영향없나…시기 늦춰질 수도종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008880794,2016.12.09. 오후 8:20
ynat-v1_train_01978,시즌 4호 결승골 손흥민 시즌 최고 평점 8.3점,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009700609,2017.11.22 07:13
ynat-v1_train_01979,농협 영농철 맞아 농촌 일손돕기,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010096272,2018.05.20. 오후 12:11
ynat-v1_train_01980,시진핑 무력통일 불사에 역풍…대만인 80% 일국양제 반대,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010573516,2019.01.10. 오후 4:51
ynat-v1_train_01981,자율주행차 인명보호 딜레마…운전자 vs 보행자 우선순위는,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008977501,2017.01.22. 오전 5:00
ynat-v1_train_01982,한화투자 대한항공 4분기 실적 시장기대치 밑돌 듯,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010559447,2019.01.03. 오전 9:21
ynat-v1_train_01983,브리핑하는 이희진 영덕군수,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011438975,2020.03.01. 오후 2:41
ynat-v1_train_01984,최다안타 1위 롯데 전준우 구단 MVP에 선정,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010497591,2018.11.29 16:26
ynat-v1_train_01985,국제유가 달러화 강세에 하락…WTI 0.3%↓,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008433442,2016.05.28. 오전 4:31
ynat-v1_train_01986,EU 탈퇴운동 영국독립당 패라지 당대표 사임…할 일 다했다,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0008518272,2016.07.04. 오후 6:32
ynat-v1_train_01987,로봇에 자율주행차까지…네이버 SW·HW 종합기업 본격화종합2보,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009608871,2017.10.16. 오후 1:40
ynat-v1_train_01988,세기의 대국 이세돌의 아름다운 바둑 도전은 계속된다,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008253843,2016.03.15. 오전 9:15
ynat-v1_train_01989,코로나19 극복 고양시 시간제 공공일자리 2천550명 모집,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011681894,2020.06.16. 오후 3:17
ynat-v1_train_01990,WNBA 박지수 시카고전에서 2리바운드,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010194970,2018.07.06 15:49
ynat-v1_train_01991,속쑤무채 칸국땅 사일 부녈·여론전·보수통합 따각또 대응,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0011298832,2019.12.26. 오후 12:18
ynat-v1_train_01992,세네갈 컵대회 결승서 담장 붕괴사고…최소 8명 사망,4,https://sports.news.naver.com/news.nhn?oid=001&aid=0009410861,2017.07.16 15:58
ynat-v1_train_01993,경기교육청 학생인권 조례 10주년 맞아 온라인 포럼,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011939426,2020.10.13. 오전 11:11
ynat-v1_train_01994,HMC증권 하나투어 시내 면세점 실적 우려…목표가↓,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008794648,2016.11.02. 오전 8:20
ynat-v1_train_01995,게시판 키움증권 채권 예약 시스템 오픈,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010348844,2018.09.18. 오전 9:53
ynat-v1_train_01996,역대 대통령들의 국회 특별연설 모습,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008185868,2016.02.15. 오후 1:52
ynat-v1_train_01997,주유엔 美대사 방한…부칸 핵또발 중단해야,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008738234,2016.10.08. 오후 8:30
ynat-v1_train_01998,전자기파 쏴 北무인기 격추한다…軍 연구개발 착수,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008850412,2016.11.27. 오전 7:00
ynat-v1_train_01999,아이서울유 2주년 맞아 29일 문화비축기지서 시민축제,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009632870,2017.10.25. 오전 11:15
ynat-v1_train_02000,다저스 커쇼 개막전 선발 불발…대체자는 뷸러 또는 힐,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010702454,2019.03.19 08:58
ynat-v1_train_02001,IAEA 이란 핵합의 제한 넘겨 우라늄 농축 확인,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0010939759,2019.07.09. 오전 2:47
ynat-v1_train_02002,한국당 국회 등원 거부…패스트트랙 무효·사과해야,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010895640,2019.06.17. 오후 12:38
ynat-v1_train_02003,러시아 월드컵 마지막 티켓 전쟁…남은 9장 주인 가린다,4,https://sports.news.naver.com/news.nhn?oid=001&aid=0009671010,2017.11.09 05:33
ynat-v1_train_02004,소리꾼 장사익 모스크바서 단독 콘서트…현지 관객 큰 호응,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010630216,2019.02.12. 오후 6:27
ynat-v1_train_02005,코엑스아쿠아리움 수중에서 광복을 외치다,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0011015937,2019.08.13. 오전 10:00
ynat-v1_train_02006,폐섬유 이용해 전극소재용 탄소직물 제작…리튬전지에 활용,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0011221851,2019.11.19. 오후 12:00
